"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Srsf2",232.877788380474,343.115873244592,165.631451543534,236.337012915364,240.237445769222,176.016558653612,356.62200225596,254.749141982052
"Srsf3",1356.44668484312,2364.0785385101,1463.74678219602,2405.71328960195,1950.85165312741,1534.87801042044,3143.14853399265,2808.44432195616
"Srsf4",274.267768699901,320.203207080134,324.215094749623,409.966071240852,302.930705026811,283.465102854316,407.750338011507,347.664342328243
"Srsf5",141.519547330355,197.938982150533,161.503509811135,219.879956008625,214.983072630297,157.763302872036,250.090954721006,150.352949749259
"Srsf6",149.766977486603,277.835621706478,165.506832195407,209.892892864463,264.753387455483,177.1158585694,283.891737480325,306.338759108789
"Srsf7",682.80985501405,851.456601152062,1134.27644327678,698.138122680326,565.302315110063,798.384511596719,1182.77012472549,928.389446222471
"Srsf9",121.165592128534,84.8414341832206,234.856864627919,160.402054376905,85.89240517713,190.141614621743,311.144970314333,107.846061594578
"Ssbp3",36.6575635805811,36.4051348826276,55.7623677832245,70.3236441347754,41.2494672129897,80.0517835316252,55.3287084178805,40.1206651471908
"Ssbp4",202.716216677208,31.9885689356629,184.427005625355,131.095175175823,110.111557441683,154.002320162057,146.636317190841,104.605458017883
"Ssh1",189.723157485655,131.578723889801,70.7864995859593,200.12480886963,187.966399985821,116.660932443456,158.14422155353,250.017692747497
"Ssh2",161.018999737364,243.715670346439,132.773279442812,136.14278670191,39.745517423089,139.469880410707,1452.30370798988,131.074876463182
"Ssh3",209.598388992035,215.071886908012,141.733909133119,174.5166695881,104.415285537085,350.591464387117,112.302361720454,130.560294443528
"Ssr3",220.905303819768,356.678910521159,227.911911693793,317.375167981984,378.384798087968,179.97425061935,316.374079641463,435.869860082025
"Ssrp1",320.604065181008,196.939050338431,258.625087619686,210.420325589067,157.636981147478,321.702853696727,90.1501675431414,236.18767236974
"Ssx2ip",177.237885356755,70.7418357306157,142.701895202469,91.8554581128722,180.421180615054,172.005137805174,128.284402337342,117.175665832458
"Stac",62.9090977965663,4.13721799068316e-06,10.7558250135392,6.41655155959201,1.43711116415355,48.9850418665547,2.47314791420868,2.06647479674644
"Stac2",506.946915189058,20.817872521024,78.1965331603932,82.743849148888,64.2609619948592,198.688848040299,44.8602556732046,5.37470601283028e-05
"Stam",280.54533775754,323.644450232975,249.702378536917,151.428085483533,177.683620135399,263.924851232678,223.145693399111,274.473416892819
"Stambpl1",316.181367512644,13.2286117217851,70.63006745,49.8327197822748,230.993589233481,136.780338,436.670308364337,352.351698239187
"Stard10",154.342470722764,185.282448585315,400.361596158706,187.557614429319,203.112119446874,287.03978189857,63.8897915630752,219.358566129997
"Stard13",110.555986852431,570.374844840333,18.0855748686627,534.124438528296,345.507639097441,24.8038538503322,14.180368396657,506.573514494542
"Stard7",324.983969855532,217.752047687057,239.429346761002,207.30652015992,279.682925791834,285.163348726589,115.094774091048,226.641833924936
"Stard8",3.55543144135292,4.213142069,5.43552078412397,137.7182668,118.855033463531,51.8966286889602,122.941923881048,5.80639730703767
"Stat1",204.843644895492,454.261009743311,139.127339509545,658.9477027,330.67693398057,216.890714857013,1455.74175947601,604.038211951513
"Stat3",148.957688534615,169.932083650178,98.1881364670497,393.096725249148,242.833112419889,104.968990283687,434.301199225022,349.956429471837
"Steap2",664.6217888,61.0993894570559,85.9768041398154,305.082845646988,246.327409166392,170.605470059071,91.4813490369023,656.230711202177
"Stim1",145.936059191057,308.230858023725,229.327148224152,273.798339104427,226.2925924873,131.95830576757,162.447970198355,206.627470700339
"Stim2",60.2119566193142,77.9295163466401,85.7109698063368,137.274511441291,51.7088172360003,93.3492059011994,51.4755414237644,124.267275882218
"Stip1",416.065874624895,333.481456321624,281.400978791597,415.751256069473,241.772587549479,291.497424838604,305.336358223067,494.937576910376
"Stk10",85.8453528119223,23.984751282034,46.5500223288545,32.7274901766278,38.5175360651882,99.2331264081776,740.156163883772,164.544951448612
"Stk11",95.5861419555962,132.593020944423,85.4529904664421,127.411201751608,184.930492596228,77.8528691829247,272.34170161532,125.694166827194
"Stk11ip",53.5208166236535,66.0001522630771,55.6605978798265,26.9691970427198,29.7708039721076,77.0836265588022,113.908513030753,53.3920551875869
"Stk26",142.075146904267,41.93579422,1386.5205682144,94.6584657646346,10.5754363582152,215.462844826594,214.42079159902,10.7520665612233
"Stk3",121.171004429869,150.932795457268,52.4816110373418,181.549781604395,158.2697519,146.495664424041,238.405681647916,150.858161342764
"Stk32c",177.344000635154,60.6827926121783,382.415586841803,80.9122843264102,34.8564632988524,253.863048997326,59.1102094798327,54.5129480763514
"Stk39",1070.94120805015,1739.43906143048,752.984308906588,3054.52000085429,693.907604729905,1058.42105976649,190.303595645184,1018.15402116312
"Stk4",169.907770976269,201.558306149963,184.86749586026,182.047627574532,166.204024971403,206.123237878659,652.549910550669,226.116974883534
"Stmn1",916.27204659865,3774.25051343223,354.982964584334,1297.0017279833,707.484338881797,1542.35608089793,869.247935197803,669.172822790603
"Stmn2",982.091442036541,517.442529058799,299.569346079921,616.036401975019,302.380708025964,880.876451615868,724.929881149914,341.271033709596
"Stmn3",364.236921993786,208.60919666717,143.861959565025,187.939953234997,120.057721477255,230.884184438249,198.976727160917,183.672576003374
"Stmn4",123.35563980658,1071.33412368823,128.622020121009,114.340753318257,89.1369888540151,176.745415768361,176.746687225865,188.534333828544
"Stom",157.269439206237,44.961468708124,53.1006853797109,2525.94494998796,471.001974775,38.7784763426435,329.362727356425,783.46476894549
"Ston2",10.6591101344418,286.025745126726,24.7710190289042,26.0810698940836,534.31218460516,22.1136499504999,195.518835179662,27.3264294962978
"Stox2",119.568288820006,128.406713148263,288.583717622179,50.9543881184913,253.540988475934,106.619816444002,22.9233671090855,121.343146721627
"Strap",96.1774687593317,107.504375614812,82.648723745701,67.25202184,83.6714125784113,74.7282815182863,84.30527702523,68.8483787460537
"Strbp",253.271278081369,78.0439771,157.136080665763,218.275770920758,141.883514526673,328.465626125438,69.6500110943033,150.902701944167
"Strip1",387.7084616,280.206318018869,76.7853667788874,328.829356421925,336.177136243772,370.776241356645,340.401484519716,546.830861755616
"Strip2",18.9504165583042,20.8413052870107,405.406108521213,39.2225474898629,26.8332506466451,39.9571748581667,31.2047725128848,11.2960789662886
"Strn",52.6223526116716,122.570370159236,392.25797574307,79.2003795568696,57.8207186867787,61.3158183389241,72.0698707383356,59.1742936855547
"Strn3",77.2873399539523,61.6356032574427,93.1375466479924,89.0885859065228,81.928335765424,82.061910641137,85.7150443779975,76.3319399611535
"Strn4",153.675711365812,156.556624718282,212.351903989486,102.037862989571,89.4900066261033,204.346696369561,98.9664923310537,194.874465591511
"Stub1",233.610403209365,294.566238207252,189.548901071346,334.428110322617,282.641708949375,213.851856972539,283.987827380235,262.494896349808
"Stum",20.1217543753723,38.5746817713631,114.4358915,33.4061498719206,20.0260353979981,101.567645393409,55.0015842249379,18.6766219779352
"Stx12",38.07984165,29.488459033451,33.6424240253841,35.1343949021144,27.3967999851697,37.1914862915573,33.5216513321369,31.2552593877895
"Stx16",54.4250872076449,62.2358648841896,53.1762265284032,79.8952895574842,52.550898845604,62.1109694774139,75.907478113122,66.5709158059025
"Stx17",204.711051306359,355.382908912527,234.149229503138,256.118444337057,221.927713680797,250.845959296817,357.120359265843,285.289536813811
"Stx1a",407.44261115121,231.413923179403,279.367683523575,478.520446105854,210.60668915832,2118.07570123032,259.498419754163,390.338475315945
"Stx1b",567.021219948135,265.405780412667,626.404636906746,302.60180780135,480.079241667782,572.438273118912,258.469667063145,421.371873138425
"Stx7",173.545947306199,168.010190864441,71.766027409108,108.159739141986,128.001214256556,132.622138081565,262.485528055736,103.659279004798
"Stxbp1",425.86187257195,146.217317451964,334.649116689949,231.674855656997,111.956628032053,454.536949389422,178.396735711976,143.763781717589
"Stxbp5",338.319649546749,195.276447706411,339.894698867284,247.843114894485,166.508900308708,472.816591232552,342.62653835681,294.199068336754
"Stxbp5l",300.228114902084,44.1358102769809,461.532853760906,56.8102293174086,22.6532176092542,454.58095296077,43.3809048419659,134.822237798294
"Sub1",51.9026210593556,50.9172387990741,63.185654760338,81.8251045877686,45.5856204578153,52.8619406490193,79.8073591022619,40.7156913305343
"Sucla2",211.25543160762,136.986043476975,162.340782241601,149.980889640278,176.163841821737,146.823422740016,151.116762524263,123.729992452911
"Suco",230.038531743836,221.818628772213,174.076402676026,209.183661160324,190.602476658443,171.993168274795,220.133257644097,245.168586585354
"Sugp1",36.3701208634818,23.1610579356705,23.4407294470874,20.9898620765205,19.4816971976172,30.6481973154128,17.3263536306513,24.404249774666
"Sugp2",105.244454865174,52.8544837890815,122.25621459247,66.0017478920652,73.7670151725424,118.31336240456,56.4008620815582,93.6413604742733
"Sugt1",49.5050640078842,59.5868640174271,48.5214263562252,65.8926499855927,48.4705274054372,43.5890212746878,61.6770369695194,51.532754859733
"Sulf2",51.4476424711423,70.352003477589,3.80409895746101,25.1002676421808,6.71221565535658,23.6623015146803,13.103982466465,284.0255942
"Supt16",212.035804574882,241.340456281984,227.753758861607,273.621350536566,216.191086482707,202.78888166773,280.819900517978,245.032284447055
"Susd5",7.45921130621134,10.4660100466534,1.30136407183011,21.9671104249145,7.55963429562846,16.2755845605702,30.3713598475878,892.728414655391
"Sv2a",2149.19233859365,1255.69215701617,900.725452675368,547.751291955544,293.143149620083,1128.46433799913,534.919719984801,483.047603531798
"Sv2b",23.0752066746331,58.5985862613164,102.960496593241,70.5170218094921,42.2693183860328,298.518370948886,66.3571848797862,28.9148976233191
"Svil",87.364027107457,76.4812692509301,120.845741570905,634.182608908745,147.171090995716,28.3600924568455,208.005006711149,796.171374919976
"Svop",560.311666197935,121.215906550105,718.652562986795,182.57884029322,68.6867631220499,784.868857660359,102.032393662323,169.711481474327
"Syap1",151.821308613228,192.573760467942,155.675752902124,316.76682943109,192.471646905047,156.52838684509,200.593748305728,181.736282083475
"Sybu",139.846908757796,65.6518335559296,193.134133178274,60.0965788427965,169.126399352158,156.220939857396,18.1346633145192,65.2277387125889
"Syde1",79.1304996755647,100.171743680964,2.23231455327509,351.707635029678,188.946077006034,7.24846255018198,2.43418821761716e-05,260.91345596633
"Sympk",254.368195599754,153.241339253506,162.744162530514,110.730152468187,126.690031267603,184.564093021757,83.1000874042406,181.177603152135
"Syn1",503.826464866517,277.541366128821,423.125561558134,453.206322723701,189.04643596149,614.998850840789,259.76232495885,238.427249008522
"Syn2",317.176554366402,54.9783978062564,304.878916375393,91.3701646582923,158.855920328449,283.510476925294,72.1638723045006,263.67159149331
"Syn3",225.921541381103,69.6121601427022,581.724904419151,98.4787087744058,91.0355060414783,325.149587817233,40.7092151815887,222.432710523898
"Syndig1",54.804845335,11.3744299123322,126.11405029269,18.7900677035007,9.90205222666453,67.7035535908959,17.5470505420918,29.0760461280033
"Syne1",146.808685237568,44.9663949742308,245.117531776311,77.9697404007676,240.056219014991,165.39533428468,27.1766788124606,91.7448645795162
"Syne2",59.1605181433762,93.1757813911499,32.5958122473986,870.062662424708,205.527914678615,84.5315298048544,39.8006083944877,630.519508868943
"Syngap1",238.155740588297,83.4232662576052,492.360752943489,174.008908596331,214.380453455249,453.574172804348,120.628275290248,199.569310333566
"Synj1",454.159356393786,277.819961923907,427.438211663846,350.77536086004,268.03942642369,467.420132738305,495.777092053809,321.183127637619
"Synj2",68.60010566,620.417133425883,15.9124460428704,87.6058187355801,26.0569420486931,145.405237765701,33.513017361599,24.5386630934405
"Synm",65.8914014560901,288.445893995965,22.7775034290512,242.861604862664,30.5458732137165,58.0022366231165,48.0489615345438,175.022849923352
"Synpo",63.0747044715652,113.101333533218,394.956075443267,108.25648453101,29.6739599187531,365.143408426458,66.4186307490005,45.5516027194631
"Synpo2",9.52374738365958,23.7949523896302,367.781620982179,446.447221054556,492.650576586529,29.1112076266525,20.9321245954492,14.0158900819007
"Synpr",634.940279888194,114.571254859483,195.464192444748,110.317216261442,52.3663700526245,115.051097113759,80.1814877780548,40.448856422808
"Synrg",149.904527948221,315.348022914455,201.168952852671,284.683260473448,259.839695277682,174.183186099965,330.076700481718,396.879543295794
"Syp",507.15085006891,160.046954242522,209.237040560178,153.279286981332,106.344165586621,408.673044277114,172.349979736899,130.281601727579
"Syt1",1094.96370756056,347.366609229244,711.235074535767,366.290307826579,214.547668727113,1014.92163066975,361.297255072009,200.907183083757
"Syt10",184.956426229815,81.7259171054759,461.38336635332,118.786714530409,63.0810402453127,256.198395060751,45.6382828041905,78.3044385212461
"Syt11",141.027560316767,269.646204593031,101.092298594973,67.0711925487033,106.331271702787,113.039874316475,65.8966692304106,216.234150937336
"Syt13",78.0755265191035,31.7058208761719,13.3928541794016,30.0674563974995,22.7653668770802,96.8675128179987,44.0076396577101,23.3560432720263
"Syt17",462.991075471695,74.5693145472293,37.9853421507117,98.8913729424644,419.714784467493,661.971038373111,129.207578213225,117.040947961389
"Syt2",3305.68987171321,320.390102435886,1664.59208655569,192.481957093493,265.250604025067,418.292931148942,278.537554111997,173.850984632047
"Syt3",193.636321120262,45.4522375228352,112.395101392117,43.3393678534502,32.9549017660138,107.803746415111,51.9204998290214,71.8870185500519
"Syt5",123.786221921614,73.1868375805782,218.264254565595,100.941049975961,44.3660028545646,231.888702362207,77.0548264056435,54.5868569244647
"Syt6",163.211659052939,73.7448373770533,880.200788298166,123.68972274022,53.9290412201229,201.626196757813,107.362946958553,279.267378597239
"Syt7",92.8989477276561,42.8752478099238,166.543889000998,54.1423731478131,29.0683940851641,276.141734153473,33.683535736179,41.5393509447231
"Syt9",87.4107170036519,336.468311002928,411.660664571403,132.505474502177,65.7864251496084,230.497389628835,36.7925461958026,377.711723219634
"Sytl2",71.0897834918191,648.612214715972,20.7793282141767,44.6287629477525,25.62285727,120.135920880865,23.406961833268,71.2307675514828
"Sytl5",254.575106277387,60.9684406906422,572.099194493621,13.9306438178736,0.000103392,30.0704745053256,0.00015438,175.893110338629
"Szrd1",168.460917364433,203.125696484973,163.459730836493,220.794424857889,302.926445494294,196.121037312155,219.597448218331,172.074268862734
"Szt2",155.793939866313,142.609812064156,190.197528826534,110.393853346463,91.8128100325037,181.345456747021,92.7322902272996,159.307130952558
"Tab1",46.5196714541059,44.0316622962581,30.849642688937,28.5340213620763,43.6637629190748,32.0744243816788,24.3546124235803,46.0246348128225
"Tacc1",197.566119635869,132.946763585388,295.016347614218,218.275505736613,113.334291901499,350.068564290238,314.596910606947,79.4078272090564
"Tacc2",295.163597771653,27.4431232155716,180.580033390169,164.923651046888,40.7487084326567,202.090381084959,38.319501929422,227.896648734107
"Taf1",374.976914976862,507.163508099833,302.025703051816,452.41309160214,378.045507597541,313.247303827809,436.258842732555,324.53168575353
"Taf10",28.1102716341257,34.601493507097,28.7068227562509,41.44701666327,33.2776118174534,27.6863195632642,29.2051752224653,37.0875461347808
"Taf3",89.3622235145689,126.88871006177,97.4381083367272,138.949949455043,81.1953425723811,77.0802294357728,162.063786565716,134.866344471552
"Tagln3",244.326633110612,262.746596052546,209.17159747647,298.547887203208,1901.16022770197,331.178228429288,221.659458221612,462.283858098882
"Taldo1",212.545950931434,1586.89187285124,267.427630182806,607.284150846476,298.966100034637,244.848545629117,392.441464982465,451.752877354577
"Tanc1",44.559563998684,365.482223425977,37.5618102604936,338.509543426541,58.2010133977744,81.0345024699857,15.5608364532972,386.858463273619
"Tanc2",109.580331197993,60.3803136811751,232.701345633751,53.7847589226667,33.0272225189386,194.995486994668,441.092278275673,128.181448730505
"Taok1",773.488786060581,802.416107283746,1015.81780835035,1103.56903029616,950.58293896466,769.61993155335,1159.78471915808,832.21598598423
"Taok2",182.228328508121,191.8015478435,205.414587066484,305.172743764361,154.967357017451,197.68024303114,239.378739926127,178.440643090133
"Taok3",123.927179505522,78.9542748917708,90.9137348974812,93.70682343,66.4696030435679,131.671864210732,181.451423584387,119.196969386717
"Tardbp",175.62207147737,164.675655662616,185.022949450836,170.265618699151,172.618343010824,184.273473720872,240.773776822097,174.4529956
"Tatdn1",96.1274571827643,53.1544955054581,91.386120255855,71.798362617575,59.4018605359918,82.59638182,91.3579984017963,54.1499390516227
"Tax1bp1",181.811119384658,194.728179706985,211.049075600746,270.049169485113,168.854719333555,162.652523912116,228.692073640306,195.835299597619
"Tbc1d1",109.530251834489,14.2381532992828,23.4108785830444,186.711326945326,36.7064600443268,180.647124970983,106.878887179143,149.209379744653
"Tbc1d10a",82.6777877052803,37.1472365858054,100.020829375754,119.144136368761,620.536855530756,105.468299232355,319.652535410955,23.7456144858015
"Tbc1d10b",210.707867761146,355.488459383938,180.480685831768,190.587077319256,150.951359450093,195.096577006206,152.116364850765,176.010294393647
"Tbc1d12",54.0938463963891,41.5717636661471,44.8634462526194,54.4950061230838,29.0258644730682,46.4682159394555,51.787008718929,84.3080579814338
"Tbc1d13",145.330118593974,148.632027008469,114.448712204493,95.0552048519271,183.919651831265,136.700068284316,380.3648421,214.739999158733
"Tbc1d14",167.6179999,440.407527282787,198.557635109058,195.829804487191,149.444882328143,217.612101533135,623.975572405801,254.363570464911
"Tbc1d15",119.499436803569,136.129970781396,107.560777354084,107.923769396354,80.0544510114592,109.160431940689,116.399863173492,122.782335060773
"Tbc1d2",41.026771817921,37.6868764679479,47.7144562527872,47.5773917289288,56.7151457089824,121.775258767926,9.98644524092831,21.1961782576466
"Tbc1d22a",16.0758202952107,25.9386185510059,22.9281687532876,27.6595746839397,14.1738814839171,26.2267974720467,97.34633604,17.76382263
"Tbc1d22b",118.270919167619,161.418907330249,90.014462249992,81.197529352096,103.8427200594,110.414134359433,57.6751316744235,126.593680736945
"Tbc1d24",284.030222277758,72.9773153893071,133.85999165375,100.452299609427,89.0333824844175,283.038325675806,111.31362440922,168.015865700321
"Tbc1d2b",188.529694252322,37.5137618722448,119.985472774378,125.691441656162,67.6323768,55.5644327574942,136.777950362237,56.0290576
"Tbc1d4",243.689240579688,111.036039355523,351.814687007032,635.163368167322,122.598744823435,50.8384151097035,228.897404304359,176.496345710163
"Tbc1d5",88.1054967445675,557.933988872508,108.487228077258,108.590478416505,97.8665182058534,92.0444248397161,330.770086781262,177.767557065051
"Tbc1d8b",218.038117352158,224.643072040282,145.861383756963,207.33808356414,103.313387086582,83.0441770830674,205.712024087919,242.11192079168
"Tbc1d9",204.073786467904,23.0910513071239,54.1024542196234,26.2749845538052,30.2954419338551,126.082821190778,554.369043591004,84.1107991241247
"Tbc1d9b",122.023262850816,109.536303831313,99.0366368871832,109.270277688024,139.944220656601,120.372228652667,230.515598792656,170.623002554171
"Tbcb",550.337086444421,659.9962504,262.52431885891,313.559797491872,433.826926768977,412.621250552497,695.985441638262,593.5356233
"Tbcc",33.960195985797,33.6768232479741,26.8216054406119,21.860774538873,18.6057382126658,32.746891735236,37.92620991,32.2005307744767
"Tbcel",162.429122923509,186.16078486543,202.264557559931,138.518665384182,385.009937932511,184.053936435858,139.301680110993,215.207879469325
"Tbkbp1",330.524437454969,18.78645326349,103.360012135068,259.985740346083,170.442966245394,225.588658673422,175.925623586322,273.83458198318
"Tbr1",15.6405077621823,45.3309333186084,19.0211212865846,32.4256234062169,21.7526872820775,198.398793145196,51.5318220287935,25.1792245538225
"Tbrg4",48.8752985461447,30.7993517046972,35.9601332853719,17.155421504433,29.9827919346212,29.4350262448845,40.1404613391431,27.30541754479
"Tcea1",431.114484436827,404.860013589693,344.208691462635,457.218367354993,392.748963427831,328.989481659805,379.331889973263,403.782609329118
"Tceal3",1188.61876347649,584.55375627542,820.245785307714,705.619803387488,665.372170656977,1021.30980103424,671.338074899895,1109.92667891788
"Tceal5",401.200085508228,76.8063250676461,430.376017953786,105.813777198968,65.6090658008629,401.06243765216,68.8031044520646,133.743006693273
"Tceal6",1154.09597048264,607.665468563707,1380.12815579556,542.167436524136,256.813658140519,1060.98368624457,694.273219715671,762.941882687677
"Tcf20",219.85969873446,131.501586988843,320.150275202387,153.700049778175,95.7143151536582,220.158646221906,131.56376159257,86.2952383133022
"Tcf4",223.696221800492,78.4794270639766,9.69779890059163,91.7487730775057,170.208441626096,98.3505452616752,58.9499430005948,133.262779070632
"Tcof1",208.116405517039,159.288671370078,166.390951835323,152.754433274381,134.232048293831,189.203110141108,252.01634786985,182.29943367773
"Tcp11l1",843.181984041148,626.956233223415,111.508711453828,291.008075159303,465.703289336727,423.183754814367,330.75182862477,709.913329702656
"Tcp11l2",15.2111272866615,20.8281404403856,4.8872732556654,26.7954052685789,17.129340340619,12.1075847172671,19.8927311544601,16.1014151266996
"Tecpr1",115.377939398846,67.0968470967707,134.613856692104,96.0099227126026,101.084857884067,166.031775015036,94.8413321844829,95.2619859027224
"Tecpr2",69.096662551077,101.042691285917,81.0703829894276,42.7457079322117,57.7716370679789,101.800406582582,39.4867107145282,54.9780226315865
"Telo2",36.3094003451984,14.2713264868411,24.6829241099462,28.9441454648683,23.6092755643146,33.4951796032311,20.1094351806303,35.0392449967906
"Tenm1",147.746275891533,13.7002330479874,104.875690649299,24.4488328615853,7.4224244556636,93.6432386148488,14.0693347258252,104.705482715777
"Tenm2",196.595647547017,40.9882521065549,268.356405628011,40.5452738005103,13.7359778071041,294.433075602019,29.9289851512782,60.7212900922586
"Tenm4",113.535448961347,24.1612566203442,206.335227366317,37.7584427613014,26.3692399784103,177.740868855038,17.0988145863432,12.9411283949656
"Terf2",180.066915948915,176.295027901521,174.3472527,153.540814025959,209.353453194395,176.409230259809,258.262682524219,217.275719067367
"Terf2ip",117.488057788395,84.1172791877612,101.020471927726,108.586518270132,60.3313482458274,98.8476630353878,113.801685351568,108.471209557819
"Tesk1",464.443523279988,216.389273860169,321.562022381451,454.714616352317,224.91585736324,405.057941607425,369.0434934,284.50552916974
"Tex2",194.069127059684,452.844146650525,167.204898025355,161.452249531464,102.000704429608,207.23051320614,178.791162438803,221.623949346236
"Tex264",214.610311262323,211.133672283501,206.680297205993,165.089172262832,224.278129703771,228.761028646034,163.774198253684,310.018278169015
"Tfam",52.5624412,48.49185206,36.448447165938,49.1127189277483,41.3609219422561,44.1146176227882,43.4499065281953,43.0637842430759
"Tfeb",74.0304620155341,695.4306387,9.61607507433549,229.327811695142,346.10270742368,33.8969681275047,475.629194227429,284.848670296375
"Tfg",103.934286553619,24.2936264876247,32.0435498951386,25.2222190405066,24.0184795982423,58.433404773977,21.4639957126812,27.9222891821834
"Tfip11",187.488292119335,256.214122598104,189.118907561979,283.525851116497,145.971527059008,210.819799739487,264.688421592955,241.277939203399
"Tfpt",36.9352015246609,14.4173733325123,26.9325052582282,15.5444963089148,12.1550563008328,32.0766338628632,10.792513779418,23.0409728744736
"Tgfb1i1",72.6345033610398,19.8874891384791,16.1212082492155,635.434296354704,33.2191878972546,161.136757062866,24.7183598274968,119.119162242818
"Tgoln1",242.94125134338,288.924892936867,154.031223362565,375.196356364781,237.294192017013,176.208379871302,233.841432808199,228.709386735446
"Th",624.862301631998,35.4715962413667,44.2884679889147,0.000226725326740122,24.2407568714528,112.941103010714,0.000135527020654579,37.7560043283848
"Thada",104.2993094,112.721661930772,117.006549674923,127.793268536245,82.3950909176143,105.364320993209,281.080123172908,113.621340824871
"Thoc1",539.97183794337,323.294021909475,367.839014304367,292.990806993916,496.901418362343,485.399979859712,352.714465388444,524.460816129815
"Thoc2",123.000642368001,152.318575956109,160.654230198213,138.793808839736,180.502339551316,135.252543158207,203.381515941405,169.5050309422
"Thoc5",130.966968838501,51.4981706743619,108.936639437064,59.3467731952702,61.9348188917878,117.70716734355,63.3653860416817,73.94171956
"Thop1",44.0907161507808,34.95124725101,62.8546806263264,22.7636236425519,37.831026904216,60.304581958061,7.12608258242516,35.0615629927785
"Thra",203.86722246503,409.327897552764,234.7736606,191.517741265231,174.694052015121,211.185369928123,118.670877249925,203.728357465331
"Thrap3",487.855185705736,622.921198245043,506.966534487368,731.734963810899,741.629730714598,470.894578431065,969.052061441237,590.333051661111
"Thumpd1",86.3270847391128,215.283407299785,100.638078348767,85.8698069768826,78.10028011,84.3568537800878,98.1443375797853,81.09812552
"Thumpd2",379.993930372337,229.221494587699,214.229695267385,232.865956665441,355.582947934874,216.624757577085,392.629223503609,597.586035702675
"Thy1",297.559365830482,123.613943865281,144.652478722303,140.721588614439,95.7005189701433,187.299016953289,137.398090121813,97.0131504524876
"Tiam1",513.792734083377,83.7387593394372,511.703575243222,226.197489937224,58.5832998546717,359.30956206229,123.052642302527,179.232048876961
"Tiam2",158.548959893517,67.5617707997745,996.849322819697,88.5683045426397,171.648094168311,478.626566551002,127.575360428903,57.2597006691463
"Tiprl",97.5302729075696,88.6690008771515,82.4274344748159,70.8555972449121,76.4446758014631,83.4623293598728,107.083623991384,78.933596084742
"Tjp1",144.684260826242,157.964469463314,179.154078625681,362.764896460839,166.089762901633,175.225840554961,154.082941058247,151.946379362486
"Tjp2",88.0837215175685,1148.38564699041,15.5727904975402,709.672394716684,909.761329292089,67.2715088353585,116.420295005068,703.827048872033
"Tkt",77.5876269143213,170.906183163101,30.8780194418549,74.7112950268261,161.262521943263,42.0250135743401,52.5794696855488,92.6308599458108
"Tle1",95.9463029405403,151.682780053367,219.711614497122,158.297813505131,254.710234966301,105.312820240776,32.9434215679227,73.5365274271347
"Tle3",104.61290432525,188.148900973273,30.5476112507848,333.801186632294,222.437900753269,106.796334380441,543.500954217045,255.97650198278
"Tle4",74.8991227817387,90.9261560138959,355.349891578307,132.244132486385,366.903639345694,145.054735828284,214.02899118501,179.774747692919
"Tlk1",63.4096852507487,61.9727428357293,79.4481383160267,64.6162746954075,56.2854237425844,66.4745247149088,82.7500069412451,84.2688431299983
"Tlk2",57.3322244,67.11421598,47.6154386960043,50.1951780074863,53.775478160942,48.0185067613332,47.0761195850391,51.0338900110981
"Tln1",112.433798467211,141.103795454289,69.7341358425064,361.111520043101,104.348205910401,109.695065522108,324.100121359818,104.787272269696
"Tln2",266.183081423601,188.820921612281,604.554340423012,347.478919013532,91.0384520097904,254.352024269762,391.924430263083,355.842937312226
"Tmcc1",216.538117375607,612.639625725731,237.443286459401,192.025209278646,422.366518649291,219.546323311114,224.64119093891,269.948647047699
"Tmcc2",270.008240163896,1911.06586821402,486.80590557874,341.392975934485,303.132102643376,223.868759307393,88.7093608381648,490.89962959255
"Tmcc3",21.4116826659375,187.526427623425,27.1886748076361,72.0426187131245,82.5415498048802,12.1703784283811,233.228024890935,94.7122654612563
"Tmed8",461.7905127244,204.768408627665,367.431911617563,268.09632044422,195.309980657297,459.069751441004,234.631739298249,276.160389481116
"Tmeff2",66.1929312339557,413.562544318242,33.5093170599929,45.6190209435449,12.5653815899888,60.7978698729298,11.6310690606456,64.673578005549
"Tmem115",215.179651964701,213.20209817219,155.524383868787,231.39907957498,402.083923651184,193.9524324,323.918382408479,377.3304454
"Tmem121b",25.7049256145863,34.0260017946351,114.806261178028,36.9693393936677,27.6010816875518,167.230035753609,33.7368643552885,49.5676364310601
"Tmem132a",27.6143387771731,16.9574121757112,31.3698221047805,17.3275508177184,18.4639661386869,53.0981942674989,12.8319042058313,32.0681269183103
"Tmem132b",545.558621487691,336.688299475611,496.028362350549,139.479910847272,113.759201015982,442.399707536836,201.677505146679,931.045089521106
"Tmem132c",1236.91059455376,58.7198017049767,28.684322856871,652.927476075275,52.9068512134977,73.320921345125,7.83605969120102e-05,268.43749438696
"Tmem132d",120.894017193329,77.390607110041,64.7955180293198,42.1507329918254,13.4425978369173,279.891920698485,16.5055729424638,359.442883846688
"Tmem132e",180.68218402082,25.8017319832259,137.773794764811,68.7070956337315,37.8252889958123,100.101550426909,18.4667192374067,183.465163155886
"Tmem145",301.785234628614,9.01101836472533,16.478327418686,41.5422268591556,17.3629026477934,254.783641106659,5.99090790389669,111.903752561666
