"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Prpf38b",364.148472576431,394.219342860955,466.896993096113,285.259654455952,207.209148466919,374.858742745116,1947.00386162522,417.174795847854
"Prpf40a",86.2363991809851,96.8296262895333,73.9152281988095,61.8514176049653,32.9077792742421,78.6080378809948,214.591693178141,63.4523649836
"Prpf4b",529.367827498609,495.991195311774,425.935479171108,340.71766990544,322.687805101273,467.916371064573,1317.3966693545,521.685225694578
"Prph",39.1426983559196,0.000196007333333333,0.000296384666666667,293.658562577736,0.000632814,148.361632862202,0.000944887,360.739054778618
"Prpsap1",125.712844611905,165.082354125763,59.9783379792857,84.6574864958664,54.2608273585806,78.0729089258638,253.830220833342,141.952401862387
"Prpsap2",73.7625961837603,62.6888571395965,43.357314938041,36.6963920841596,33.8976723843635,49.8249188866427,511.656325368958,62.7300647769031
"Prr12",65.5160622238685,38.4817376737408,63.1398366434393,69.6383534370287,29.5332364244686,54.9255067038843,203.251648318514,66.3144529880405
"Prr16",65.76176958,16.8151386508104,29.5199728569627,30.2171281323782,12.074386064266,117.200342254443,24.1710268703413,69.66921899
"Prr3",116.480607294669,57.5351553667052,89.189125909429,66.0882837419036,55.1561263499219,114.212552907625,164.752726207411,74.3688102437667
"Prr36",165.25571703472,31.7651478000863,55.7128264217812,11.3542122626587,8.56717729915503,224.066573216484,41.3055189624225,357.040702932232
"Prr5",251.299483491314,26.4588922864246,19.767938356631,209.366433916203,1224.11130025365,54.7946990367043,648.88690057681,139.20293808584
"Prr7",47.2767831414971,24.6604053636329,84.92898051,32.2138712080688,16.8738326920863,77.5256560136192,72.671939048185,22.0211920567965
"Prrc2a",152.946938799737,105.032336350726,120.296005687101,139.42068539857,75.7980661663382,138.1760146337,367.042174023865,167.978011231248
"Prrc2b",231.679030330039,154.783810569625,243.031537842346,305.940036358963,139.041859849741,273.896836334126,371.031401183811,225.996373172299
"Prrc2c",171.441749350219,146.122380585945,128.301105629408,138.573006030215,89.8886367622664,122.182401660463,353.679967073744,146.175438865558
"Prrt2",259.659860188602,41.5256188477879,302.486632966725,187.559601701056,112.858886217175,401.258440992638,119.622658382053,191.885760929404
"Prrt3",300.634136929618,48.005284963934,168.097203775868,77.5345113707108,32.5610843360347,308.028059253495,128.407841153622,81.4248627128011
"Prune2",218.615438839187,73.8232774809498,104.223736070862,33.9442503404802,23.0518834439687,147.458893829148,311.294583830447,296.265211881549
"Prx",0.0045395745,0.002446281,539.791837693295,4896.20152388275,381.605569271114,121.226393561647,0.0117927173630676,2413.45219088413
"Psat1",37.4841169936226,707.008160258546,15.6268960772574,69.6565683455659,211.742268242065,23.7640698851146,469.80202056836,208.607336757356
"Psd",106.693601679863,11.4790525400596,104.60174629959,21.2044543150654,11.6780980640525,105.307712150974,46.0393034590203,31.8827233045241
"Psd2",222.355151295727,91.3349936108535,20.2132603833551,11.1913127211604,611.137187582148,79.2999220114743,57.5668968732838,148.984314129631
"Psd3",128.303892673952,242.194945531047,333.946981740148,207.420964114494,138.345359090329,508.644928104234,281.060658308559,230.285953071948
"Psen1",71.4928329119914,73.6462723394752,57.6683777391588,50.8838153299755,30.7324516674682,60.827972606745,247.269922136894,78.3335089935771
"Psen2",94.7459313747407,87.2116114943043,22.7140571701442,38.3172927369829,34.1772326216787,67.5220839168393,198.287211208726,112.62373790082
"Psip1",455.918100306748,285.809790729994,561.588462252785,178.600777670653,108.263213641038,446.671847662155,340.71202737793,313.211532380428
"Psma1",102.431589217891,36.3473982754168,44.7211528159222,42.3148212045074,23.1708785481334,74.750670699123,141.477183731723,33.0998819440024
"Psma3",3326.36808295767,2071.81010209784,2074.29771020465,2021.88651786159,1721.44119968135,3191.75678868836,5923.58614824257,1546.09636418478
"Psma5",118.109078635813,65.3505620253435,58.8768548823156,58.7945013777501,39.4929354203867,91.4210092106594,162.621441176059,59.3137600244256
"Psma7",87.080770064247,74.4257586066119,56.1930556578549,79.08629132,31.4513980467901,86.71728731,195.729176018195,56.6664279701319
"Psmc1",102.152406059459,90.5579545208712,58.6865717349361,59.4808133745679,31.7613670706874,91.6603864181472,198.088253792896,83.37868495
"Psmd1",200.733996269508,167.49920370407,109.4961923058,135.218943780536,112.867153127376,163.974539440501,419.71209597487,182.1221345311
"Psmd11",222.455000900461,168.60399755678,135.056215255737,160.126222690815,110.342393870903,195.81797758301,498.7456792,144.597950145249
"Psmd2",123.306958642168,125.1548889,90.4986026930374,106.797052187904,80.8821992486519,105.791600753391,249.9194721,99.81947057
"Psmd3",4139.40657301561,2885.82315025295,3245.7016867609,2670.75697781624,1792.40835380432,3920.37793635221,5573.35564262614,2516.23661460967
"Psmd4",306.028298563943,238.049064055046,170.958996990562,206.202655048247,140.563542929529,258.671156398312,618.156971405213,207.094260807803
"Psmd9",157.00741621708,93.1562992735308,122.96481563996,123.822051542168,44.80160895,151.664836538589,214.089223678952,109.923705104565
"Psmf1",1636.80565895506,1046.97848380804,1154.53160678061,842.786002927356,466.043630088002,1572.29864781093,2618.11828932492,1118.66655108528
"Psmg1",373.294985503615,241.32052019346,222.4936338,183.118910339605,47.6440664022414,231.283214560741,637.06206058706,222.762324297203
"Pspc1",49.1404853924464,33.9807949743907,41.4161137587734,27.5259166151114,18.2636732248913,42.6588221855412,107.897444996536,43.18279894
"Ptbp1",78.4267610635096,41.0121321792374,60.3993590814916,130.8627567,58.600581970031,78.9983438466816,351.573310861431,58.7746095809529
"Ptbp2",39.9828096110683,45.7770713338551,29.7010586301779,29.8761980474722,23.27601027577,39.310035491558,116.536652466542,52.3414050240609
"Ptdss1",321.569483485023,284.408891453316,196.075134979537,265.614225398459,192.948012669179,265.928352698859,528.12355468009,380.562569258953
"Ptdss2",140.38647746061,65.1198345027935,85.3491824449628,106.119559445103,77.7257470451194,133.664250420972,195.608145907986,115.399066562292
"Pten",114.104583309813,80.2582574103067,115.399028343428,185.54891547612,51.673086739243,137.265472087387,448.424776698669,87.460830629916
"Ptges3",1461.83057798414,2238.29666052059,923.365906511733,1816.08081315423,1059.62885889111,1219.00891887063,5100.54310233738,1311.35948905137
"Ptgfrn",60.7586734724984,19.5363263768929,56.8181291463968,105.213863757493,24.1946881498049,92.90708157,173.94538524163,211.1487129
"Ptk2",31.322394152299,92.1958034835144,36.292824888244,34.7124800795766,26.2871733003713,70.7759787949872,27.6245100304207,47.817286535164
"Ptk2b",29.561502853917,52.3724189739038,446.357869504839,102.841016885044,28.2034003943114,258.264559560351,567.863951560967,22.60606484811
"Ptms",53.0584398667762,46.1296720782235,62.5396442349712,98.6400310093243,42.0113734416135,78.3085648053854,230.336193384913,38.5685313060037
"Ptov1",195.963206477504,145.501857584633,144.351380162352,185.833512823376,137.880950817315,200.893755957168,262.883648595141,245.318939411114
"Ptpdc1",222.40728154465,702.488460764887,121.950862021155,220.106137398091,136.868109680894,198.099024428675,178.532709571419,461.937386065981
"Ptpn1",64.6092710185161,19.3139189250362,56.8540115064746,36.2447649726524,21.6332190851427,75.103889574674,312.517165109384,38.4503658201124
"Ptpn11",68.1426322894471,197.172314377351,67.0879367619771,77.5896719513161,23.8531006499998,51.1202018237781,119.543921613132,49.4323973126941
"Ptpn12",144.084396450853,60.2573720986178,127.806233849625,122.805259758758,105.586778694631,180.221681702839,206.668321314819,189.110225229653
"Ptpn13",20.7119200228481,68.9831933673395,122.684696146271,562.030350874932,361.338639716584,57.6916704360141,45.900748079012,169.503257392877
"Ptpn2",69.8764545287642,35.1557056782223,58.2119897406295,60.486201324089,27.9603058081177,81.9837676754835,181.374262097576,47.001932367134
"Ptpn21",75.8414093142374,59.6209954389699,18.6230599148771,77.3736254058515,45.8839634694617,57.75548319805,171.329173004757,69.9077682420936
"Ptpn23",47.7844806658823,28.6214361181368,24.2128110496108,31.8027385642096,17.1767691534519,44.2878328485495,88.2802112409711,45.2610993759515
"Ptpn3",20.0004226107269,4.13042602102794,6.03747072688283,19.394324666229,5.54694632421002,58.432477875347,14.0679614977209,6.22488695375736
"Ptpn5",45.4317146534157,7.15565505383497,142.407662966597,9.95495460943715,4.95790793066523,74.9199189192136,20.3403780284864,31.8933433156635
"Ptpra",224.127129950149,351.116845716588,166.008415717499,254.304852623166,219.946485671232,212.075472850354,1144.93429507125,295.681010865569
"Ptprc",5.821199879599,9.54008816637956,4.55908872520657,24.4813511711864,12.1184802520398,5.43013758963844,10558.4167135433,54.7525404105878
"Ptprd",49.2637448922825,229.25019435545,51.182574017239,24.9526309372952,13.6632005960769,192.377106608494,29.3095541262143,26.2076766364491
"Ptpre",493.904178749889,173.905009368183,387.176118719972,54.2319863484179,18.4658472150805,218.981337082586,1858.93482192242,1323.44195067116
"Ptprk",22.8130220309736,232.547609687924,3.11675422995427,106.440058027804,8.87340106848439,108.279569324697,21.4285095312476,110.771063145692
"Ptprn",83.7955087405856,19.0616472837103,73.96266394,20.6533891978696,7.111353016,86.0388172995246,41.7515264546713,47.268724503375
"Ptprn2",76.0275094796769,7.93362138749852,60.6455918462099,12.3898566178876,3.89910603130569,64.3884655445474,26.9019095050017,21.5011277421861
"Ptprr",268.993319601125,28.432144639006,172.192684178446,176.725192239819,22.02689846863,226.981393715834,94.469480747852,179.42814767171
"Ptprs",112.12554701878,14.3460531878908,50.71798392,28.593944220588,25.7850537162487,113.185610550687,64.6379483296086,85.45766317009
"Ptpru",88.6334196322357,8.27201515408767,7.17359968317753,55.1182598959746,4.16099143674858,88.1998376559881,15.4590030223129,43.7424554684423
"Ptprz1",317.62482549868,72.7459426653744,118.933877692217,109.268024824605,2169.36389416223,92.506155117888,206.470472148716,6673.49216474988
"Pts",48.8259897280678,60.7605708687674,33.8138217398843,42.0064549803725,125.458057047699,25.6232792449484,777.522629502929,87.6311476081618
"Pttg1",81.6224949578386,118.437024753723,22.7989942306174,154.686935579806,74.648436948472,50.4968837553951,248.675900190664,20.2168328562985
"Pum1",95.0667510730061,108.234096664154,82.3871915207064,127.947660758045,64.8744376175194,96.0488955864327,318.475983408104,100.06643762899
"Pum2",161.575335265124,171.576888802221,123.039798848399,189.421971459008,100.418396030988,149.589089824663,798.173776196235,190.776650376183
"Pura",40.379064565965,36.8469360768037,28.4089254113904,45.9724420823,20.4134479496274,38.4659003683882,106.953884135655,54.3605566926097
"Purb",187.845841592861,218.552172498439,116.85121933524,253.858070240153,116.513615968601,138.68578765667,728.810349257632,165.953868379807
"Purg",74.3049890835457,49.2631933000029,38.9389779987211,32.7423632782458,25.1390289482728,51.8933685420863,36.3866968412869,64.9907726085297
"Pwp1",50.5290480620358,29.4584724972223,29.9429691148864,24.2627039168519,21.5979120506082,34.7850901670021,101.219640899922,36.7818688066502
"Pxk",223.629708943695,168.736722873305,97.0273215207507,95.7302799088454,38.4083818768444,132.227668297994,374.207709093941,172.993671574253
"Pxn",79.6071538887172,124.733463286885,95.1814324212446,216.902471246688,78.3265187510544,110.220962401249,696.630930536249,115.160314365233
"Pycard",10.1622057401366,6.89260959904893,7.45978124178605,14.7979884779795,10.1944171993524,7.80504871110551,2264.83636420659,11.8293630361162
"Pygb",237.820645915918,79.6000969951416,50.3367001902794,166.592677845918,681.833291030957,153.242394703392,333.559767498797,90.57387606
"Pygm",196.720951411739,27.7646740327864,74.4572289106353,832.741457100144,901.497233233203,65.04680009,271.972536791889,27.4077553824281
"Qdpr",13.1411890148052,217.288673627395,7.237091334,23.8538900319837,14.9999446855244,9.34065958330566,41.2199603261539,15.8524083901822
"R3hcc1",85.6810065300513,114.556893976763,52.8072183109005,116.985342960261,90.5594366682247,49.0848357886278,208.850580586296,78.90947851
"R3hcc1l",155.981677756905,341.159858579286,102.004761724352,216.064425657901,109.338502323007,145.098039731833,835.802969832212,193.158893806234
"R3hdm1",53.5401312449179,51.5407750431637,99.3061278223433,43.8528645139923,21.7573055670106,183.778130096291,95.355194405284,39.1570639570435
"R3hdm2",87.3995709269683,51.3352562640068,76.6252440160222,59.390440365239,38.5023386031111,204.810852903351,174.550493413086,68.7617251252782
"Rab10",46.8205200031648,101.216119674632,38.0762308534297,51.6299407120854,48.9122287014865,37.8742696984833,159.624843202144,74.2718153423329
"Rab11a",103.277897238598,81.0163127152611,59.2713334635288,126.173183082554,42.4448768917947,86.0439716199271,378.307726886786,156.460640829724
"Rab11b",386.07076382337,527.8192179,261.481031623911,651.323603032306,284.616529284152,292.023578682416,1206.0593771108,407.026436693886
"Rab11fip1",151.82916816929,52.3645516567398,32.3898505558098,3975.50523746599,349.727517627938,58.7710310949161,601.02270526044,0.00117214866666667
"Rab11fip2",113.045727718258,216.159199771826,108.875344338288,108.246445018969,103.497967917184,120.292364610315,323.950190978327,224.069804628751
"Rab11fip5",305.911156624965,51.7743620194953,115.880929983974,122.706397671128,97.1832753742297,193.303893769664,2411.94714610604,104.656588940435
"Rab12",104.023838669678,56.6379043348691,56.8482146632418,98.1887093692046,40.9353224482864,77.2248385871853,212.004459264803,52.7702424556305
"Rab14",117.733082462552,122.412041784154,94.1850305414427,116.957518212907,73.3874523415174,111.091644650574,539.110215334297,104.987808762838
"Rab1b",53.6419004441281,60.4379565726517,47.8884839437734,73.6385898156253,53.2073413879389,47.7471477683204,134.732349211768,44.387456960226
"Rab23",156.047144437405,169.304797967675,119.117066577759,129.574371240849,51.2901638927425,168.539901064346,192.607874885192,213.500194965114
"Rab31",9.7405336666748,209.332307588152,1.49616148788694,10.0703123113769,43.9729284936646,13.9968831446667,183.074614127919,97.0194147208719
"Rab36",25.8098580926023,6.199662332,50.3666387383252,9.1683593020101,19.6263741923107,43.7489595958783,11.6074609282504,23.90512491
"Rab3a",278.128619260638,153.399339577917,137.501726974504,160.275447902758,77.0986682317966,170.649027069944,339.07359449532,122.168528651729
"Rab3c",65.380456824409,6.09332011003207,24.4772909234045,6.07779819075321,2.68275433367522,21.3931638523864,16.7531678161365,17.0431847468158
"Rab3gap2",101.591509178465,57.4469909018477,89.5904361336766,45.7505009590677,33.6174770553119,94.7107566995487,198.9084092579,88.4498340978153
"Rab3ip",271.071538603087,232.738907730034,288.691121662846,157.405250699945,119.092888962205,312.777882400945,1490.64790240022,289.13404424475
"Rab4a",931.622238211918,478.704789978875,540.539505792257,321.961861811649,387.421130374241,598.376439200774,842.361722525736,505.610339473879
"Rab5a",67.5666507578235,83.6717519738723,54.5532668315526,86.7298334855031,39.076891398751,67.0156156625738,256.404980871692,69.9274182879095
"Rab8a",70.1580826,88.0366079637558,44.1445439246029,93.9069606252388,45.9834773724817,54.0244128225551,299.27891954101,70.7645046618813
